"ENSG00000279636",0,2.18809339545122,2,5,5,6.20201518911228,1,6,0,2.80875564695807,0,6.1444746225397
"ENSG00000279637",0,0,0,2,1,0,0,0,0,0,0,0
"ENSG00000279638",0,0,0,0,1,0,0,0,0,0,0,0
"ENSG00000279640",0,0,0,1,2,0,1,1,0,1,0,2
"ENSG00000279641",1.6073238118615,3.64478438979194,1.16624436884944,1.46527576513448,2.6550752833481,5.15137876068619,0,6.10941483743197,5.76142865490502,4.57356001778548,3.55741127224155,2.58221552377005
"ENSG00000279642",0,0,1,0,0,1,0,0,0,0,0,0
"ENSG00000279645",0,2.00134448596586,0,0,0,0,0,0,0,0,0,0
"ENSG00000279648",1,17,3,7,16,18.6715184488912,5,11,6,2,6.29662179218832,15.465618458178
"ENSG00000279649",0,12.305906487052,6.63457480947436,11.96665301387,13.9915819958866,25.5194756538105,10.4006488933994,30.5938552155579,8.81392917580883,7.38436910885813,11.7534280252211,21.5717685876363
"ENSG00000279650",0,0,0,0,0,0,0,1,0,0,0,0
"ENSG00000279652",1.67373523702957,12.0966229582143,4.99491181420556,3.27263072663833,7.97539645850631,15.2263428620219,5.19043835294613,16.8694133465096,11.6268083949455,7.26128443711461,14.6159631821436,15.4058671869006
"ENSG00000279653",1.00378264814268,4.62031620224548,1.26626244399536,1.43181994098361,0,7.66589944319204,1.03156850125556,4.54123960772071,3.4542552817755,3.66132327429367,3.7945072629227,5.47857096304742
"ENSG00000279656",2,2,4,3,0,3,3,4,1,1,2,5
"ENSG00000279658",0,0,0,0,0,0,0,1.24821706829914,0,0,0,0
"ENSG00000279659",0,0,0,0,1,0,0,1,0,0,1,0
"ENSG00000279660",0,3.06907708763032,8.88162782670868,7.2255982132156,4.0643602057652,8.26817580460495,6.15962783783817,22.7183594927541,0,3.07280286547407,10.3515901947609,19.4503271644448
"ENSG00000279662",10.2288624110335,19.8557191459921,16.2745568444027,13.9901839307942,37.428205938418,46.1155293767976,13.2292925027863,62.3087362584661,25.2956042068503,20.8680244495048,11.957596084223,22.3904026675142
"ENSG00000279663",0,2.23286564032302,0,1.06486732840174,3.75220392320931,5.37481580483343,5.00492027493291,6.46186124072523,1.00014992296667,9.00337884278196,1.41247862297794,1.06592163684528
"ENSG00000279665",0,3.00372892701785,0,1.03661159901864,1.08386754528813,1.01120200773157,0,0,0,1.72717473285645,1.01214620733912,0
"ENSG00000279667",2,1,0,2,1,3,1,4,1,5,1,1
"ENSG00000279668",0,6.23156048064185,5.57816300685441,0,2.92334907838512,5.97995165581879,2.40206320960548,15.3791438536032,0.152585479348582,6.13330852843007,9.89223563255514,9.23257205435545
"ENSG00000279669",0,0,0,0,1,3,0,0,0,0,1,0
"ENSG00000279670",2,4,0,1,6,0,0,1,1,1,0,0
"ENSG00000279672",5,3,2,12,23,19,8,37,11,5,12,12
"ENSG00000279673",0,3,3,6,3,8,8,21,0,2,5,4
"ENSG00000279675",0,1,0,0,0,1,0,1,0,0,0,1
"ENSG00000279679",0,0,0,0,1,0,0,0,0,0,2,0
"ENSG00000279682",0,0,0,0,2,1,0,1,0,0,0,1
"ENSG00000279683",0,0,0,0,0,1,0,0,0,0,0,0
"ENSG00000279684",0,0,1.06698972569007,1.10949975624709,2.03021924345176,2.38347845873901,0,5.20809692557173,1.0878115484829,0,3.02414476347028,2.2070137410148
"ENSG00000279686",0,0,1,0,0,0,0,0,0,0,0,0
"ENSG00000279687",0,0,1,1,1,3,1,2,3,0,4,1
"ENSG00000279688",0,0,0,0,0,0,0,0,0,0,0,0.886658362025428
"ENSG00000279689",31.554192415636,22.4679561386176,10.0246618442904,13.5535639106791,27.5046857261392,28.9701149010629,34.5137499400063,38.2936365307147,56.2365626514057,51.8573997299556,42.9075357143444,61.6190059061032
"ENSG00000279691",0,1,1,0,0,0,0,0,3,2,0,2
"ENSG00000279692",3,2,0,6,1,31,1,14,5,9,1,12
"ENSG00000279693",0,0,1.02743129810557,0,4.55445481962403,2.36027868319194,0,0,0,0,0,1.45258522934125
"ENSG00000279694",0,0,0,0,0,19.9773011452467,0,2,0,2,0,0
"ENSG00000279696",8.44712567319704,6.73987741384872,12.8328763444008,7.69710027216599,4.60044141517994,7.54462802947078,4.25927876571339,14.6012295705475,2.53216363059054,0,10.5907715825664,6.77552376732148
"ENSG00000279699",0,2.08895623637594,1.0097582822461,1.00024830617353,1.0057904689216,2.00062393659112,0,7.29132783723959,0,7.03297131773264,1.00039879458094,1.0029596359667
"ENSG00000279700",1,2,2,4,10,7,3,6,2,6,2,4
"ENSG00000279705",0,3.36310716177781,3,0,8.46493073827349,12.5055102637497,3,5.51380651069612,1.00128783528322,6.04196566788801,3.07413881731865,1.0859587405256
"ENSG00000279706",0,1,2,6,4,6,1,8,2,1,3.00015290298133,2.02210614547014
"ENSG00000279707",0,0,0,0,1,3,0,2,0,0,0,0
"ENSG00000279711",0,0,0,0,0,0,0,0,0,0,1.01283651675527,0
"ENSG00000279712",0,0,0,3.27452453371643,0,0,2.0137223446825,2.05736168034839,0,0,3.03083904047392,1.00163263852812
"ENSG00000279713",1.13245345456021,1.13484664062649,0,0,13.6354565527215,1.19407843133521,0,2.19874875975202,11.0402433493059,1.08035776603656,2,0
"ENSG00000279714",2.55005484799267,5.92459029374133,9.32051654836519,6.26363495957253,3.84195971207603,11.7510663722901,11.4279830670013,15.0717616387622,6.50236451576322,1.1753629075736,9.08808876511979,16.2624783765906
"ENSG00000279715",0,2.84296553870023,2.19973342447379,3.22020460648144,3.92266068116404,6,1.08556997576934,5.68173644204893,3.71729941990969,4.41747252946929,0,0.98480735257783
"ENSG00000279716",15.670796356853,37.2675569152137,14.7092335541572,30.1835454162877,46.1643650968579,63.6214167895893,17.5442724358384,56.6101991103733,29.9632084015875,21.7714340568699,24.4117049800519,48.0565774782697
"ENSG00000279717",0,0,2,2,4,2,1,5,1,0,1,1
"ENSG00000279718",0,1,0,0,0,2,1,3,1,0,0,0
"ENSG00000279720",0,1.43570750357589,0,2,0,0,0,2,1,0,1,0
"ENSG00000279721",1.03247916389109,3.13714006888052,1.00308373126199,1.06680247479304,2.00479504939961,25.9380778933111,4.03203202821562,13.0957911973131,5.01493963339965,3.915498752288,1.02145373563835,4.07000749638218
"ENSG00000279722",2,3,2,3,9.65697619344915,7,0,7,0,2,3.207027710537,0
"ENSG00000279724",0,0,0,0,0,0,0,1,1.77732194514694,1,0,0.668656855038373
"ENSG00000279727",0,1,1,2,2,4,0,5,2,2,0,1
"ENSG00000279730",0,0,0,0,0,3.53431533872038,0,0,1.73825774745408,0,0,0
"ENSG00000279733",0,0,0,0,1,0,0,2,0,0,0,0
"ENSG00000279734",0.248992942976392,1.22620565892186,1.95718067102267,0,2.66180754437082,4.09561643766327,3.09226515874456,6.91627774314152,3.66344827306739,3.27270975828954,3.74686527368631,8.45026051781046
"ENSG00000279738",32.8161513586496,36.9644853775937,29.0942077188052,40.8004800848845,41.3822521714423,75.9529264300708,23.3030559909733,87.6467333738976,52.3266053795596,30.7755977788006,37.0820387656943,65.0354469900536
"ENSG00000279741",0,0,0,0,1,0,0,0,0,0,0,0
"ENSG00000279742",6.72394734068665,14.4285755328994,11.6459393208155,8.71203590612416,13.2306370314354,23.7505368337294,8.33509051904491,33.7235394973677,9.87117335451955,7.95701874790588,24.415301012006,18.7254980101559
"ENSG00000279744",1,9,4,3,4,16,3,12,3,2,0,6
"ENSG00000279746",0,0,0,0,1,0,0,0,0,0,0,0
"ENSG00000279748",5,2,2,1.70716292134831,3,6.82985593162685,0,20,2,3.41432584269663,1.70716292134831,3.41432584269663
"ENSG00000279753",13.1370375717074,0,9.16698007153676,8.88195133966613,0,0,0,0,53.1741420376473,19.6850175105777,44.963420971222,26.0140266529222
"ENSG00000279756",0,1,0,0,0,0,0,4,0,0,0,0
"ENSG00000279757",4.61028583676151,1.097233959439,2.06069082570099,2.44358694499901,14.3008713480623,4.07761564239713,3.90147744582342,3.81909149066807,1.77242543154087,0,3.81072453846175,12.2994226876921
"ENSG00000279758",0,0,0,1.3697962719024,1,3,0,1,0,0,1.5332923356398,2
"ENSG00000279759",3.49790808209721,7.36376884972051,13.0983141833212,20.7103509317889,22.2943479008511,43.8097195631957,10.5272589966459,99.1305512711436,16.6427193781393,13.3905448887647,18.39667404295,22.7979547472447
"ENSG00000279762",1,2.0376455436952,1.02133852655463,2.29772666042818,5.03100347914092,11.9137936593915,1.02331214277488,13.4272429308946,4.02436837437153,6.70387072305574,1.04353399113273,2.12829604757956
"ENSG00000279764",0,0,0,0,0,0,0,0,0,0,1,0
"ENSG00000279765",4.79403345120113,24.1204045442637,13.705322157497,6.01946622975897,17.1566815294027,52.7113211110124,6.81160649724624,41.7673328050236,29.3546376510819,14.3347008200975,21.4370756997249,22.3121228900346
"ENSG00000279766",0,1,0,0,1,0,0,0,0,0,0,2
"ENSG00000279767",192.979158964268,40.1590515001256,13.5849104438412,22.8312163085483,304.562414412532,68.3354584691786,31.9176132831242,47.2612637515233,366.644783428372,109.324880627965,65.5356684556791,56.2537273400324
"ENSG00000279769",0,0,0,0,0,0,1,1,0,0,1,0
"ENSG00000279771",2,0,0,1.00162467814615,1.00142796023987,1.00537330392326,0,7,0,0,1,1
"ENSG00000279774",0,0,0,0,0,2,1,2,1.18848162102,0,0,1
"ENSG00000279778",0,0,0,1,0,0,0,0,0,0,0,0
"ENSG00000279780",2,7,3,1,16,5,3,11,4,2,4,6
"ENSG00000279783",0,0,0,0,0,0,0,0,0,1,0,0
"ENSG00000279784",0,0,0,0,0,0,0,0,0,0.394505374206991,0,0
"ENSG00000279785",0,0,1,0,0,2,3.00412586871614,1,1.01068590685645,1.35446114488448,0,1.00075274857286
"ENSG00000279789",1.02115149257883,15.5564212158173,4.00720380257888,13.6850657969547,23.9598817100975,70.9433509369641,9.14087627866655,34.7620852603276,14.4579031596163,17.6814456201702,21.9395760870356,15.6045816271221
"ENSG00000279790",0,2.05436692882986,3.03397892921856,5.18769762298914,8.16869692701641,16.3600279004515,5.06419940843579,9.16154012967035,2.28795687355383,4.10834259798651,6.1510553881651,10.1748853222673
"ENSG00000279791",1.00083313862018,0,0,1.01707911187021,0,0,0,2.00091644260922,0,1.00401297555494,2,1.21409792513728
"ENSG00000279792",0,0,0,1,2,3.00729928308059,0,0,2,1,1,1.02754741359512
"ENSG00000279794",0,0,1,0,2,4,0,5,2,0,0,1
"ENSG00000279795",1,0,0,0.0724489795918369,2,1,1,4,0,0,0,1
"ENSG00000279796",0,0,0,0,0,2,0,0,0,1,0,0
"ENSG00000279799",4,2,2,10,4,5,3,8,16,10,10,11
"ENSG00000279800",0,0,0,0,0,0,0,2.66928290041693,0,0,0,0
"ENSG00000279801",2.0036149513054,5.03571444724687,4.02064142906929,10.9113392352637,4.18690332507029,3.18039005937785,2.01396811174191,15.7152371321422,5.97274119567193,1.01330429092552,10.8316285744495,10.5464840678784
"ENSG00000279803",3.36287161217857,3.21659938803233,2.45761945266917,5.46176065898281,7.83661254160312,7.48914602026979,5.42956306760174,14.4068981826419,4.80386357906004,4.67642991521276,4.86877555773471,11.7794486335521
"ENSG00000279804",1,0,2,0,0,0,0,1,0,0,0,0
"ENSG00000279805",1,8,1,7,0,11,1,7,1,3,0,1
"ENSG00000279806",1.17709806363771,2.05433164341367,1.15348734579299,2,1.07146326682621,7.13960516381881,3.19809670341054,8.11679447146489,2.07094298318049,3.5523360548978,1.0011419866834,7.707268543717
"ENSG00000279807",0,0,0,0,0,1.19663736154078,2.04649666478469,5.72998469995584,0,1.75594859262922,3.70021247843452,1.10825704639823
"ENSG00000279809",10,0,15.0667442325211,7.03154419074945,15,0,5.02588172568587,23.7646174899244,5.34523809523812,0,6.34523809470256,14.3452380952381
"ENSG00000279811",3,2.2112571339454,8,6,6,3.31049254779031,4,18,2,0,1,11
"ENSG00000279812",1,0,1,4,0,6,1,1,2,0,2,3
"ENSG00000279813",0,0,0,0,0,0,0,0,0,0,0,1
"ENSG00000279815",0,0,0,0,0,1,1,0,0,0,0,0
"ENSG00000279818",4,0,0,0,0,0,0,0,0,0,0,1
"ENSG00000279819",0,1,0,0,0,0,0,0,0,0,0,0
"ENSG00000279821",6.0251168008975,0,0,3.89136401335425,13.0556540028791,4.60144823368248,3.02803980385048,8.03639087220502,7.31114795639957,1.02142272344558,3.08984721573049,7.12553290076981
"ENSG00000279822",4,10,1,1,2,8,0,12,5,8,1,3
"ENSG00000279825",0.5,8,6.5,0,27,8.6,10,42,9,1,7.33333333333333,13
"ENSG00000279827",0,2.42264833627016,0,0,1.08739162108008,6.23390236630397,0,2.43676012911127,1.0481661578169,2.07490373198557,0,0
"ENSG00000279833",13.8205487231785,6.2685395033926,11.4430663436185,38.7798639339563,28.200098729373,33.7794666393478,19.616366491031,46.8038565393904,24.7130676666204,3.68555506656882,14.2227752419258,37.1241900507758
"ENSG00000279834",0,0,0,0,0,0,0,1,0,0,0,0
"ENSG00000279837",0,0,1,2,0,0,0,0,0,1,1,0
"ENSG00000279838",10.0296027624459,8.08609048604382,16.0879000368391,22.1850324991231,60.2988922074666,45.5197003335847,15.0837847074153,168.556991346216,22.1884186613699,23,49.3738911855495,57.3113047734558
"ENSG00000279839",0,0,0,0,0,0,0,3.09702450008354,0,1,1.00052850029481,0
"ENSG00000279840",1.16182870764605,11.3409532899159,8.83150658190142,8.8615277798489,9.62028975383301,17.0970260495069,10.4196856415,29.4405076999206,4.75806395069226,5.572501931386,4.13942879822314,7.49807157546013
"ENSG00000279841",0,2,3,1,3,0,1,14,0,0,3,6
"ENSG00000279845",0,1,0,1,0,2,2,2,2,1,0,3
"ENSG00000279846",4,2,2,0,13,5,3,7,2,0,0,0
"ENSG00000279848",0,0,0,0,1,0,0,0,0,0,0,0
"ENSG00000279851",0,0,1.97462999564095,1.16936766488008,2,2,0,0,0,1,0,1
"ENSG00000279852",0,0,0,0,0,2,0,0,0,0,0,0
"ENSG00000279853",2,0,0,0,0,1,0,5,1,1,0,0
"ENSG00000279855",0,0,0,0,0,0,0,0,0,0.746534653465347,0,0
"ENSG00000279859",0,0,1,0,2.2154303557648,1,0,1,0,2,1,0
"ENSG00000279861",17.9620694320082,56.9928186130298,35.3323040133712,27.0784114067878,36.1492348258757,95.0668544852641,19.3185225007434,102.968605128648,23.5518985636995,153.154522057777,73.0011508826909,125.37296564904
"ENSG00000279862",1,0,2,1,4,0,2,1,0,2,2,1
"ENSG00000279863",2,1,5,0,0,1,2,8,11,5,6,7
"ENSG00000279865",1.00060482306306,1.40348488283692,1.00050592619112,5.00336368238889,2.00157646632386,7.00354151598467,3.0016872355479,2.62051407326717,4.0023816955095,8.00644459577217,0,12.0060486484787
"ENSG00000279872",0,6.08411285261394e-07,3.75667630579925,3.15738071531768e-06,4.9465517121592,0,1.75494227423456e-06,4.41355462761486e-05,0.000143314890541812,0,0.00576888494629177,0.107184393876995
"ENSG00000279873",2,6,3,6,1,7,1,11,0,1,0,4
"ENSG00000279879",1.00006336023058,1.3445360351604,2.47127929194712,3.14090110909212,15.5164970266636,12.0601218486721,3.72671110218469,16.5926189777044,6.28925250556538,1.00870345740844,6.72915923919624,2.70231273766121
"ENSG00000279880",0,1.04695246864806,3.19159845612733,0,2.11731122310753,9.50202600316989,6.2054529059262,8.52929188253381,0,1.05979859693592,1.07424358166657,0
"ENSG00000279882",4,16,9,9,12,35,13,63,13,15,12,8
"ENSG00000279884",2,4,0,0,1,0,0,1,2,0,0,1
"ENSG00000279885",0,4.07437164660198,1.00015212462547,0,1,5.1599302307192,1,3.13347349509937,0,4.18820042743614,0,4.00269818049902
"ENSG00000279887",0,1.03401768305885,1.01906196413837,0,1.01805496975161,0,2.03539431764643,1.01061085334711,1,0,2.01392296112856,0
"ENSG00000279891",0,2,2,0,1,2,0,2,3,2,1,0
"ENSG00000279894",0,0,0,0,2,1,0,2,1,0,0,0
"ENSG00000279897",1,1,1,0,4.14395950676129,0,0,1,0,0,1,2
"ENSG00000279900",1,3.31823271881253,2.00210975728909,0.548913067540749,5.2096046761207,5.52109444943824,0,9.86185842233225,1.01673144255783,1.09930788755279,0.817800170454219,1.43984813749913
"ENSG00000279901",3.00474159743632,4.00159570044099,1.05288108405309,4.0009163281805,13.018399028499,13.2551729458862,2.00146605752462,11.7655629807968,5.00257449642004,5.0118605541208,7.00203938560638,8.09274786958312
"ENSG00000279903",2.49052119031251,0,0,0,4.22172218271274,3.17019344887898,0,0,0,2.0003920251843,1.00019017261798,0
"ENSG00000279905",1.06451002402022,2.89095341962537,2.27754859339858,2.42781884721456,5.59746138127597,5.66673220633097,2.02064472922062,2.04328436864997,5.17661199204122,0,3.02356867714711,2.06468998907286
"ENSG00000279907",0,1.17588870795301,1.01961312402119,1.01015493227315,1.00018575439451,3.00042310575202,3.02367310324601,6.3978473510145,0,2.01683061479842,1.13097109634642,4.00352740052736
"ENSG00000279908",2,2,1,7,2,11,2,9,0,3,1,11
"ENSG00000279912",0,81.2099509284528,47.6887856662794,48.5301876434741,173.167968930921,186.249593294327,48.2775846493092,194.804092456754,74.7084780730305,59.5782688762857,32.6664515617215,81.5607088075836
"ENSG00000279913",0,1,1,0,2,4,0,5,0,3,0,0
"ENSG00000279914",0,1.11147541923652,1.00427918465456,2.00320295918462,5.03188979201643,6.10794113409897,1.00577222691684,4.01582298765473,4.02467072832562,0,0,0
"ENSG00000279917",0,1.20938186963903,0,2.47116780741929,6.02794857149107,8.45300924767581,1.09107517257307,17.0127201944973,4.42604433964056,1.34277949921075,5.06686432434046,7.28087304012804
"ENSG00000279923",1,1,0,5,0,3,0,4,1,1,2,2
"ENSG00000279924",0,0,0,0,0,0,0,0,0.0782122900456117,0,1.16554667398558,0
"ENSG00000279925",0,0,0,0,1,0,0,0,0,0,1,1
"ENSG00000279926",1,3,2,6.3230382218417,4.51194535728084,6.15557115321856,3.01718769717261,13.3668876086699,9.64334990087523,7.45766316601151,1.00994976866909,7.05533450202031
"ENSG00000279927",0,6.36146684163941,3.97029415213373,7.84869116946938,6.12893370802944,8.05904396879083,4.1390319479351,16.2979337544786,12.1842724216568,1.11292454525646,14.7936635326087,8.83636606820584
"ENSG00000279928",0,0,0,0,1.46246476292305,0.648421710928044,0,0,0,0,0,1.11508785976713
"ENSG00000279929",0,0,0,0,0,2.05020751492202,0,0,0,1,0,0
"ENSG00000279930",2.32312986639632,6.34538421247796,1.34436609164781,12,6.68110188680597,8.41083830607072,3.50811843777453,6.41453639415621,5.65306615262902,1,1.19942271986713,5.77847233687946
"ENSG00000279932",0,0,1,0,0,4,0,2.00175434407405,1,0,0,0
"ENSG00000279933",24.9592580611333,7.12037949211047,1.26065307621889,30.1146377692843,69.9147540236498,23.4702946805303,8.38815512458436,39.4438535704496,54.0199927333913,12.6160753866446,60.4230498772837,41.8964751890442
"ENSG00000279939",0,0.781302385557705,0,0,0,0,0,0,0,0,0,0
"ENSG00000279942",1,0,0,2,0,0,0,0,0,0,0,2
"ENSG00000279943",2,1,0,1,0,0,0,1,0,0,1,1
"ENSG00000279945",0,0,0,0,0,3.30262958382376,3.31308261263038,2.95346020838834,0.600605106068829,0,3.25244534770824,5.36154082143359
"ENSG00000279946",2,2.06129548206416,3,1.05335880590432,2.62446309877618,3.84581752688032,1.00787934566968,8.19307276211728,5,5.07483357595912,1.0103366033788,2.00469476781144
"ENSG00000279948",0,4.02466617143654,4.02256938354463,6.02411852698641,3.10347306118866,8.65538371710736,2.00949023704475,11.0743852668681,1.11845089599568,5.01871421500803,4.23183013440146,3.09128762533716
"ENSG00000279949",0,0,3,4,0,0,0,2,1,0,2,1
"ENSG00000279951",0,2,0,0,1,1.00064533129273,0,1.00882529273298,1,1,0,2
"ENSG00000279953",0,1,2,2.05580165575572,4.00293749874937,1.00002777615726,0,3,3,1,2,1
"ENSG00000279954",0,0,0,0,0,1.01836988143156,0,1.29372831895691,1.291451814565,0,0,1.39489855555145
"ENSG00000279956",0,1.18202957052405,1.0069375077816,2.93662922047883,2.08300567197836,3.3077969853088,0,3.55397437055968,2.04695999711437,2.01784990280441,1.065091121206,3.12990872460372
"ENSG00000279957",0,0,0,0,0,0,0,1.36531441732024,0,0,0,0
"ENSG00000279960",1.03987559788923,2.91918708056492,1.32228844627548,4.55049724894988,1.18199802044936,4.02212725843528,2.19367213014667,1.11808085563682,2.79512125576292,12.2584754287029,0,9.70858097108456
"ENSG00000279962",0,0,0,0,0,3.65807481041581,0,2.78940040662576,2.7685419662365,0,0,0
"ENSG00000279964",0,2,0,0,0,6,0,0,0,0,0,1
"ENSG00000279966",0,1.4099184005693,0,0,0,0,0,3.89277490973918,0,0,0,0
"ENSG00000279967",0.333333333333333,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.354189495706146,0.369474174034256,0.370454662434155,0.333333333333333
"ENSG00000279968",1,0,0,2.00111892076022,0,3.34367243164895,2.00416338397378,5.25533185740657,5,4.02588613337401,4.12321507865497,7.28250798335234
"ENSG00000279970",0,2.64689655172414,0,0,0,0,0,0,0,1.2850442770606,4.08086176655934,1.5185208766121
"ENSG00000279971",0,1.00011145267347,3.00050637021028,0,5.04674809646077,11.1225821732279,0,6.02932510338649,1.01279857177384,1.00003542490501,0,7.11837698815658
"ENSG00000279977",1.00043043269325,1.07171415082783,0,1.03237631488988,2.30189206015191,2.52357712537855,0,0,0,0,0,1.03244183424605
"ENSG00000279979",0,0,0,0,0,0,1,0,0,0,0,0
"ENSG00000279981",0,0,1,0,2,1,0,2,0,0,0,0
"ENSG00000279982",2.07856031611284,1,2.26954438142102,0,2.06393860596752,3,0,4.05483333788554,1,1.0898817370127,3.05069197548304,1.09890518086339
"ENSG00000279985",0,1,0,1,3,0,0,2,1,1,0,4
"ENSG00000279989",0,4,3,1,4,7,1,8,2,0,1,3
"ENSG00000279991",0,0,0,0,5,1,0,0,0,0,0,2
"ENSG00000279993",0,0,1,1.00143707201243,1,3.00323241449615,1.00034398555031,2.00598334434581,1.03015975789446,2,0,0
"ENSG00000279995",0,0,0,0,1,0,2,1,0,0,0,0
"ENSG00000279996",2,0,2.00291330441914,1.00034044611287,1.00504167997328,4.31710561380871,0,0,0,1.00085070565549,3.56589649134231,1.18610588975307
"ENSG00000279997",0,0,1.00292583445042,0,0.41064134619138,2.02072207425543,0,1.0066487465887,0,0,0,2.69662136764439
"ENSG00000280000",0,6.29895282694122,3.1585251005987,1.14047761232918,1.11641675492698,3.49255317728393,1.00236091361075,12.9916455317452,0,2.07936531297773,0,5.11437674784027
"ENSG00000280003",1,0,0,1.05533748231228,1.00933422602592,1.00359268093061,2,0,1,1,1,2
"ENSG00000280004",0,0,1.13228913633971,0,0.850323315255568,0,0,1.05556425332607,0,0,0,0
"ENSG00000280007",8.73119884833887,22.8452905268298,10.1808617304019,15.5712618660398,33.3206620685859,71.1644324325247,16.5615646507435,57.7512109718944,22.0240081212266,48.4816054964024,18.6274989905136,21.7105794133804
"ENSG00000280009",0,0,0,1.04797778408071,0,0,0,0,0,0,0,0
"ENSG00000280010",1.00011130135417,0,2.00045840856467,2.00029274903333,4.00083766976423,1.00025141332025,1.00014695366959,4.00024490449352,2.00034307312859,4.91864932232541,0,1.00024834189592
"ENSG00000280011",9.54973309971749,8.00313153363016,8.32197815510344,9.47933427001,21.6893926603581,9.85650149811854,8.78531646437825,36.7863221527184,19.8797183711845,8.83258431181869,33.3648893577249,31.1226588156884
"ENSG00000280013",0,0,0.842789598108747,0,0,0,0,3.37115839243499,0.764184397163121,0,2.44976359338061,2.05673758865248
"ENSG00000280014",0,0,0,1,2,3,0,2,0,0,0,0
"ENSG00000280015",0,3,0,0,2,0,0,0,2,0,1,0
"ENSG00000280016",0,0,0,0,0,0,0,0,0,0,1,0
"ENSG00000280017",0,0,0,0,6.11102708427679,2,1,1.10819556591173,1,3.04832528049497,2.01553531673962,1.00700331587672
"ENSG00000280018",0,0,0,1,4.39284134577431,4,1,5.6329946927543,4.16148304450031,0,1.38006424282396,1.25701760854707
"ENSG00000280020",5.37134608355914,4,3.35928107842087,9.14468274539183,3,22.1683978705563,6.30208432781166,12.8705197811549,6.64563015192087,7.17766375845545,7,9.28929387033514
"ENSG00000280022",4.22093011485447,3,1,0,0,4.14473493849579,0,1,1,2.25104809470599,0,1
"ENSG00000280023",0,0,2.37106513261275,0,0,2.05558590025342,0,0,0,0,0,0
"ENSG00000280025",2,3.1843147800906,2.41688349232887,2.010975524766,4.1000864848768,8.7796262118259,5,10.8609003985166,2.00386154723278,1,1.01798494603133,9.33214766836409
"ENSG00000280027",0,0,0,0,0,1,0,3,0,0,0,0
"ENSG00000280029",0,0,0,1,0,0,0,0,1,0,0,0
"ENSG00000280033",3,0,8,7,5,4,9,13,22,4,15,10
"ENSG00000280035",1,1,6,1,8,7.01567778660514,3,14.0440424823843,5.02204040014448,0,1,3.00430462935819
"ENSG00000280036",0,0,0,1,0,0,0,0,0,0,0,1
"ENSG00000280037",0,2,1,1,2,3.07174597978875,0,2,0,0,2.01306195692128,2.00136770132368
"ENSG00000280038",0,1.00705327245616,1.00025363936289,0,1.00136590687809,2.00173677871807,2.00038777694655,5.00384764234159,0,0,1.00021416621925,2.12987247467937
"ENSG00000280039",1.03168853530367,2.1389541489525,4.46978660632399,5.17423331069994,13.1124455041454,9.4231389773705,5.11834728322641,25.5192909156393,12.1980225979907,9.71971905717176,8.29941056681952,14.6293385332231
"ENSG00000280042",1,0,0,0,2,1,0,1,0,0,1,1
"ENSG00000280043",0,1,1,1,12,7,3,4,7,0,1,0
"ENSG00000280046",3.55791547323643,15.4096277543512,11.2665034312966,7.51298357786832,24.3843831267012,43.703926663014,6.67153896385689,39.3044616724301,12.8565293212013,34.4268482347505,9.00476780214611,39.3107674743254
"ENSG00000280047",3.03707684117978,6.0120054275967,4.04226015333641,4.02987499828843,5.03854062666885,13.5647948023346,5.0140894775567,11.3323833655727,6.29777142008895,14.007805521013,10.0019571585582,6.06995937026093
"ENSG00000280048",0,0,0,0,1.00456014173682,1.01791515865816,1.04715689176731,2.03104672034686,1.00221039661858,1.00095713857875,0,1.00733162926181
"ENSG00000280054",4.08402233235199,22.9077042800113,4.28629867673575,2.57133099635774,18.3316001591115,28.6828177485553,1.18179717237351,22.1405864103255,7.78992418667452,8.7958140467093,3.19516161904791,10.1182952708653
"ENSG00000280055",0,0,0,0,0,0,0,1,0,0,0,1
"ENSG00000280057",0,1,0,0,2,0,0,3,1,0,2,2.48928006264985
"ENSG00000280058",0,0,0,1.06330977796179,0,0,0,0,0,0,0,0
"ENSG00000280059",0,0,1,0,0,0,0,1,1,0,0,0
"ENSG00000280060",1.11633197149857,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000280061",1.0053505993523,4.01080285661109,1.00107987933763,1.01643606512575,0,2.04647190831558,0,1.00380604928036,1.00196938729404,0,0,0
"ENSG00000280062",0,0,0,0,3,1,0,1,2,0,1,2
"ENSG00000280063",3.03137103388353,37.8311836415249,4.7912550161982,9.16619960167026,35.8269119101663,61.750906878466,4.0411734317661,50.5796070893271,19.8767086783037,18.1558563164016,3.01078594267262,13.7910305824055
"ENSG00000280064",91.5519784360505,0,74.2278401607927,26.7126058888679,0,0,36.9330728832462,0,100.152172525356,25.5632429552487,141.075838299499,117.165519850779
"ENSG00000280067",4.13181936608722,10.5023430030288,4.82323304911884,10.3816482354228,16.8137892103649,25.9383672079567,9.0831420296285,26.0010629406217,12.4734723854978,12.6003566163087,4.21600292212088,18.4562365386522
"ENSG00000280068",0,0,0,0,0,0,0,0,1,0,1,0
"ENSG00000280069",2.00785602317292,3.04083586470913,1.01242786030667,1.00676949604335,10.0833667628562,8.26739916628132,3.86713918791764,7.14619298239656,6.43977601741937,3.22074209075231,2.1240284738383,4.01757691023708
"ENSG00000280070",0,0,0,0,0,0,2,2,1,0,1,0
